source.level,source.timestamp,source.request_id,source.method,source.path,source.ip_hash,source.tier,source.decision,source.status_code,dataset,timestamp,$workers.truncated,$workers.event.request.url,$workers.event.request.method,$workers.event.request.path,$workers.outcome,$workers.scriptName,$workers.eventType,$workers.executionModel,$workers.scriptVersion.id,$workers.requestId,$metadata.id,$metadata.requestId,$metadata.trigger,$metadata.service,$metadata.level,$metadata.account,$metadata.type,$metadata.fingerprint,$metadata.origin,$metadata.startTime,$metadata.endTime,$metadata.now,links
info,2026-03-20T19:56:33.463Z,f62108ca-0617-44ba-b96b-982ab08b0289,POST,/api/gallery/upload,12ca17b49af2289436f303e0166030a21e525d266e209267433801a8fd4071a0,tier3,allow,404,cloudflare-workers,2026-03-20T19:56:33.463Z,false,https://api.internal/api/gallery/upload,POST,/api/gallery/upload,ok,utter-api-staging,fetch,stateless,46bfb2c7-32d7-491e-afe1-968e869cc272,9df747e37f36dd33,01KM6D4ASQW7PPX39YF43TEKNP,f62108ca-0617-44ba-b96b-982ab08b0289,POST /api/gallery/upload,utter-api-staging,info,b0ac7ee72778098d52f9dead0aed6e31,cf-worker,b446942f8cae2dbaf7bce2f95050dfec,fetch,undefined,undefined,undefined,[]
info,,,,,,,,,cloudflare-workers,2026-03-20T19:56:33.450Z,false,https://api.internal/api/blob,POST,/api/blob,ok,utter-api-staging,fetch,stateless,46bfb2c7-32d7-491e-afe1-968e869cc272,9df747e4fcb30286,01KM6D4ASA6ZGHHRW2P78XCH60,9df747e4fcb30286,POST /api/blob,utter-api-staging,info,b0ac7ee72778098d52f9dead0aed6e31,cf-worker-event,b446942f8cae2dbaf7bce2f95050dfec,fetch,undefined,undefined,undefined,[]
info,2026-03-20T19:56:33.422Z,38f0345e-f06a-4d90-87e1-7ab160a23fb1,POST,/api/storage/upload,12ca17b49af2289436f303e0166030a21e525d266e209267433801a8fd4071a0,tier1,allow,400,cloudflare-workers,2026-03-20T19:56:33.422Z,false,https://api.internal/api/storage/upload,POST,/api/storage/upload,ok,utter-api-staging,fetch,stateless,46bfb2c7-32d7-491e-afe1-968e869cc272,9df747e309146fcc,01KM6D4AREEJTGGEMDM56B8ACW,38f0345e-f06a-4d90-87e1-7ab160a23fb1,POST /api/storage/upload,utter-api-staging,info,b0ac7ee72778098d52f9dead0aed6e31,cf-worker,b446942f8cae2dbaf7bce2f95050dfec,fetch,undefined,undefined,undefined,[]
info,,,,,,,,,cloudflare-workers,2026-03-20T19:56:33.199Z,false,https://api.internal/api/gallery/upload,POST,/api/gallery/upload,ok,utter-api-staging,fetch,stateless,46bfb2c7-32d7-491e-afe1-968e869cc272,9df747e37f36dd33,01KM6D4AHFF670VPHZDTHNWWQJ,9df747e37f36dd33,POST /api/gallery/upload,utter-api-staging,info,b0ac7ee72778098d52f9dead0aed6e31,cf-worker-event,b446942f8cae2dbaf7bce2f95050dfec,fetch,undefined,undefined,undefined,[]
info,2026-03-20T19:56:33.181Z,e862c3c5-043a-4766-854b-8dc91a78e0ee,POST,/api/photos,12ca17b49af2289436f303e0166030a21e525d266e209267433801a8fd4071a0,tier3,allow,404,cloudflare-workers,2026-03-20T19:56:33.181Z,false,https://api.internal/api/photos,POST,/api/photos,ok,utter-api-staging,fetch,stateless,46bfb2c7-32d7-491e-afe1-968e869cc272,9df747e1bed1d081,01KM6D4AGX9XQGK124RBCDM8VX,e862c3c5-043a-4766-854b-8dc91a78e0ee,POST /api/photos,utter-api-staging,info,b0ac7ee72778098d52f9dead0aed6e31,cf-worker,b446942f8cae2dbaf7bce2f95050dfec,fetch,undefined,undefined,undefined,[]
info,,,,,,,,,cloudflare-workers,2026-03-20T19:56:33.152Z,false,https://api.internal/api/storage/upload,POST,/api/storage/upload,ok,utter-api-staging,fetch,stateless,46bfb2c7-32d7-491e-afe1-968e869cc272,9df747e309146fcc,01KM6D4AG01W58YH91490GG3VH,9df747e309146fcc,POST /api/storage/upload,utter-api-staging,info,b0ac7ee72778098d52f9dead0aed6e31,cf-worker-event,b446942f8cae2dbaf7bce2f95050dfec,fetch,undefined,undefined,undefined,[]
info,2026-03-20T19:56:33.115Z,964b0ca8-ab72-4215-99c1-17990fe5b0e9,POST,/api/storage,12ca17b49af2289436f303e0166030a21e525d266e209267433801a8fd4071a0,tier3,allow,404,cloudflare-workers,2026-03-20T19:56:33.115Z,false,https://api.internal/api/storage,POST,/api/storage,ok,utter-api-staging,fetch,stateless,46bfb2c7-32d7-491e-afe1-968e869cc272,9df747e14b0fd15e,01KM6D4AEV1NG4E78S6RR7EYCF,964b0ca8-ab72-4215-99c1-17990fe5b0e9,POST /api/storage,utter-api-staging,info,b0ac7ee72778098d52f9dead0aed6e31,cf-worker,b446942f8cae2dbaf7bce2f95050dfec,fetch,undefined,undefined,undefined,[]
info,,,,,,,,,cloudflare-workers,2026-03-20T19:56:32.920Z,false,https://api.internal/api/photos,POST,/api/photos,ok,utter-api-staging,fetch,stateless,46bfb2c7-32d7-491e-afe1-968e869cc272,9df747e1bed1d081,01KM6D4A8RM5DDVPWCWGEW40RQ,9df747e1bed1d081,POST /api/photos,utter-api-staging,info,b0ac7ee72778098d52f9dead0aed6e31,cf-worker-event,b446942f8cae2dbaf7bce2f95050dfec,fetch,undefined,undefined,undefined,[]
info,2026-03-20T19:56:32.896Z,87b60b9d-3fb5-48c1-8118-e9a1618e0659,POST,/api/images/upload,12ca17b49af2289436f303e0166030a21e525d266e209267433801a8fd4071a0,tier3,allow,404,cloudflare-workers,2026-03-20T19:56:32.896Z,false,https://api.internal/api/images/upload,POST,/api/images/upload,ok,utter-api-staging,fetch,stateless,46bfb2c7-32d7-491e-afe1-968e869cc272,9df747dfcfa56f66,01KM6D4A80XY99T2W9MP4BK94Z,87b60b9d-3fb5-48c1-8118-e9a1618e0659,POST /api/images/upload,utter-api-staging,info,b0ac7ee72778098d52f9dead0aed6e31,cf-worker,b446942f8cae2dbaf7bce2f95050dfec,fetch,undefined,undefined,undefined,[]
info,,,,,,,,,cloudflare-workers,2026-03-20T19:56:32.852Z,false,https://api.internal/api/storage,POST,/api/storage,ok,utter-api-staging,fetch,stateless,46bfb2c7-32d7-491e-afe1-968e869cc272,9df747e14b0fd15e,01KM6D4A6M29RHE2CJ2MYPRQRC,9df747e14b0fd15e,POST /api/storage,utter-api-staging,info,b0ac7ee72778098d52f9dead0aed6e31,cf-worker-event,b446942f8cae2dbaf7bce2f95050dfec,fetch,undefined,undefined,undefined,[]
info,2026-03-20T19:56:32.825Z,13f8e67d-a3f2-4a4a-a8cc-2eaf25ec0f2a,POST,/api/resources/upload,12ca17b49af2289436f303e0166030a21e525d266e209267433801a8fd4071a0,tier3,allow,404,cloudflare-workers,2026-03-20T19:56:32.825Z,false,https://api.internal/api/resources/upload,POST,/api/resources/upload,ok,utter-api-staging,fetch,stateless,46bfb2c7-32d7-491e-afe1-968e869cc272,9df747df580d6efd,01KM6D4A5SJVBJWR4MSDAG435P,13f8e67d-a3f2-4a4a-a8cc-2eaf25ec0f2a,POST /api/resources/upload,utter-api-staging,info,b0ac7ee72778098d52f9dead0aed6e31,cf-worker,b446942f8cae2dbaf7bce2f95050dfec,fetch,undefined,undefined,undefined,[]
info,,,,,,,,,cloudflare-workers,2026-03-20T19:56:32.626Z,false,https://api.internal/api/images/upload,POST,/api/images/upload,ok,utter-api-staging,fetch,stateless,46bfb2c7-32d7-491e-afe1-968e869cc272,9df747dfcfa56f66,01KM6D4A5SJVBJWR4MSDAG435Q,9df747dfcfa56f66,POST /api/images/upload,utter-api-staging,info,b0ac7ee72778098d52f9dead0aed6e31,cf-worker-event,b446942f8cae2dbaf7bce2f95050dfec,fetch,undefined,undefined,undefined,[]
info,2026-03-20T19:56:32.590Z,aae58aa8-76b2-4523-a985-0460ed701ed4,POST,/api/images,12ca17b49af2289436f303e0166030a21e525d266e209267433801a8fd4071a0,tier3,allow,404,cloudflare-workers,2026-03-20T19:56:32.590Z,false,https://api.internal/api/images,POST,/api/images,ok,utter-api-staging,fetch,stateless,46bfb2c7-32d7-491e-afe1-968e869cc272,9df747ddbeb92a4a,01KM6D49YEEVRG9PPYQRJX720V,aae58aa8-76b2-4523-a985-0460ed701ed4,POST /api/images,utter-api-staging,info,b0ac7ee72778098d52f9dead0aed6e31,cf-worker,b446942f8cae2dbaf7bce2f95050dfec,fetch,undefined,undefined,undefined,[]
info,,,,,,,,,cloudflare-workers,2026-03-20T19:56:32.555Z,false,https://api.internal/api/resources/upload,POST,/api/resources/upload,ok,utter-api-staging,fetch,stateless,46bfb2c7-32d7-491e-afe1-968e869cc272,9df747df580d6efd,01KM6D49XBX9EYHPDY11AXP9GY,9df747df580d6efd,POST /api/resources/upload,utter-api-staging,info,b0ac7ee72778098d52f9dead0aed6e31,cf-worker-event,b446942f8cae2dbaf7bce2f95050dfec,fetch,undefined,undefined,undefined,[]
info,2026-03-20T19:56:32.520Z,c9e4beae-7d12-4640-b073-9a3bd8d9297c,POST,/api/catalog/images,12ca17b49af2289436f303e0166030a21e525d266e209267433801a8fd4071a0,tier3,allow,404,cloudflare-workers,2026-03-20T19:56:32.520Z,false,https://api.internal/api/catalog/images,POST,/api/catalog/images,ok,utter-api-staging,fetch,stateless,46bfb2c7-32d7-491e-afe1-968e869cc272,9df747dd7f625fcb,01KM6D49W8VT0E9XJX7AD2P9FF,c9e4beae-7d12-4640-b073-9a3bd8d9297c,POST /api/catalog/images,utter-api-staging,info,b0ac7ee72778098d52f9dead0aed6e31,cf-worker,b446942f8cae2dbaf7bce2f95050dfec,fetch,undefined,undefined,undefined,[]
info,,,,,,,,,cloudflare-workers,2026-03-20T19:56:32.295Z,false,https://api.internal/api/images,POST,/api/images,ok,utter-api-staging,fetch,stateless,46bfb2c7-32d7-491e-afe1-968e869cc272,9df747ddbeb92a4a,01KM6D49N7CHAY1PKEC0YQZZHZ,9df747ddbeb92a4a,POST /api/images,utter-api-staging,info,b0ac7ee72778098d52f9dead0aed6e31,cf-worker-event,b446942f8cae2dbaf7bce2f95050dfec,fetch,undefined,undefined,undefined,[]
info,2026-03-20T19:56:32.258Z,f5fc9845-8197-4d97-b801-d871c35f9f57,POST,/api/media/upload,12ca17b49af2289436f303e0166030a21e525d266e209267433801a8fd4071a0,tier3,allow,404,cloudflare-workers,2026-03-20T19:56:32.258Z,false,https://api.internal/api/media/upload,POST,/api/media/upload,ok,utter-api-staging,fetch,stateless,46bfb2c7-32d7-491e-afe1-968e869cc272,9df747dbc9b204a6,01KM6D49M2R859R9V2C3Z346A2,f5fc9845-8197-4d97-b801-d871c35f9f57,POST /api/media/upload,utter-api-staging,info,b0ac7ee72778098d52f9dead0aed6e31,cf-worker,b446942f8cae2dbaf7bce2f95050dfec,fetch,undefined,undefined,undefined,[]
info,,,,,,,,,cloudflare-workers,2026-03-20T19:56:32.246Z,false,https://api.internal/api/catalog/images,POST,/api/catalog/images,ok,utter-api-staging,fetch,stateless,46bfb2c7-32d7-491e-afe1-968e869cc272,9df747dd7f625fcb,01KM6D49KPNP13K81VZ000BGQS,9df747dd7f625fcb,POST /api/catalog/images,utter-api-staging,info,b0ac7ee72778098d52f9dead0aed6e31,cf-worker-event,b446942f8cae2dbaf7bce2f95050dfec,fetch,undefined,undefined,undefined,[]
info,2026-03-20T19:56:32.220Z,c3c72d27-ee95-4525-a98b-57ef0e1de704,POST,/api/products/upload,12ca17b49af2289436f303e0166030a21e525d266e209267433801a8fd4071a0,tier3,allow,404,cloudflare-workers,2026-03-20T19:56:32.220Z,false,https://api.internal/api/products/upload,POST,/api/products/upload,ok,utter-api-staging,fetch,stateless,46bfb2c7-32d7-491e-afe1-968e869cc272,9df747db7a2d0189,01KM6D49JW1R3RM1FWS0BNZ6V4,c3c72d27-ee95-4525-a98b-57ef0e1de704,POST /api/products/upload,utter-api-staging,info,b0ac7ee72778098d52f9dead0aed6e31,cf-worker,b446942f8cae2dbaf7bce2f95050dfec,fetch,undefined,undefined,undefined,[]
info,2026-03-20T19:56:31.953Z,e018d295-e0ff-447e-8514-3da5285a25b9,POST,/api/media,12ca17b49af2289436f303e0166030a21e525d266e209267433801a8fd4071a0,tier3,allow,404,cloudflare-workers,2026-03-20T19:56:31.953Z,false,https://api.internal/api/media,POST,/api/media,ok,utter-api-staging,fetch,stateless,46bfb2c7-32d7-491e-afe1-968e869cc272,9df747d9ed0499d2,01KM6D49AH76ZW3KNX7P047YX4,e018d295-e0ff-447e-8514-3da5285a25b9,POST /api/media,utter-api-staging,info,b0ac7ee72778098d52f9dead0aed6e31,cf-worker,b446942f8cae2dbaf7bce2f95050dfec,fetch,undefined,undefined,undefined,[]
info,,,,,,,,,cloudflare-workers,2026-03-20T19:56:31.940Z,false,https://api.internal/api/products/upload,POST,/api/products/upload,ok,utter-api-staging,fetch,stateless,46bfb2c7-32d7-491e-afe1-968e869cc272,9df747db7a2d0189,01KM6D49A4WZFT38RNC6NN3SN9,9df747db7a2d0189,POST /api/products/upload,utter-api-staging,info,b0ac7ee72778098d52f9dead0aed6e31,cf-worker-event,b446942f8cae2dbaf7bce2f95050dfec,fetch,undefined,undefined,undefined,[]
info,2026-03-20T19:56:31.898Z,b4d37516-d34b-4ba9-a7b6-6235fd7104f0,POST,/api/products/images,12ca17b49af2289436f303e0166030a21e525d266e209267433801a8fd4071a0,tier3,allow,404,cloudflare-workers,2026-03-20T19:56:31.898Z,false,https://api.internal/api/products/images,POST,/api/products/images,ok,utter-api-staging,fetch,stateless,46bfb2c7-32d7-491e-afe1-968e869cc272,9df747d9a8b96f05,01KM6D498T13T21Y3GH4F86DCA,b4d37516-d34b-4ba9-a7b6-6235fd7104f0,POST /api/products/images,utter-api-staging,info,b0ac7ee72778098d52f9dead0aed6e31,cf-worker,b446942f8cae2dbaf7bce2f95050dfec,fetch,undefined,undefined,undefined,[]
info,,,,,,,,,cloudflare-workers,2026-03-20T19:56:31.686Z,false,https://api.internal/api/media,POST,/api/media,ok,utter-api-staging,fetch,stateless,46bfb2c7-32d7-491e-afe1-968e869cc272,9df747d9ed0499d2,01KM6D4926VNQ79JR1RYQ17ZMP,9df747d9ed0499d2,POST /api/media,utter-api-staging,info,b0ac7ee72778098d52f9dead0aed6e31,cf-worker-event,b446942f8cae2dbaf7bce2f95050dfec,fetch,undefined,undefined,undefined,[]
info,2026-03-20T19:56:31.651Z,85c72f48-fb77-41f5-9901-88537ae7ccd6,POST,/api/v1/users/avatar,12ca17b49af2289436f303e0166030a21e525d266e209267433801a8fd4071a0,tier3,allow,404,cloudflare-workers,2026-03-20T19:56:31.651Z,false,https://api.internal/api/v1/users/avatar,POST,/api/v1/users/avatar,ok,utter-api-staging,fetch,stateless,46bfb2c7-32d7-491e-afe1-968e869cc272,9df747d81f1fe887,01KM6D4913RHFXT5406NSHS882,85c72f48-fb77-41f5-9901-88537ae7ccd6,POST /api/v1/users/avatar,utter-api-staging,info,b0ac7ee72778098d52f9dead0aed6e31,cf-worker,b446942f8cae2dbaf7bce2f95050dfec,fetch,undefined,undefined,undefined,[]
info,,,,,,,,,cloudflare-workers,2026-03-20T19:56:31.630Z,false,https://api.internal/api/products/images,POST,/api/products/images,ok,utter-api-staging,fetch,stateless,46bfb2c7-32d7-491e-afe1-968e869cc272,9df747d9a8b96f05,01KM6D490EA79N8KY3R88HDF7E,9df747d9a8b96f05,POST /api/products/images,utter-api-staging,info,b0ac7ee72778098d52f9dead0aed6e31,cf-worker-event,b446942f8cae2dbaf7bce2f95050dfec,fetch,undefined,undefined,undefined,[]
info,2026-03-20T19:56:31.526Z,4baea70b-8cbe-47a1-8ef0-c99e69c756fa,POST,/api/assets/upload,12ca17b49af2289436f303e0166030a21e525d266e209267433801a8fd4071a0,tier3,allow,404,cloudflare-workers,2026-03-20T19:56:31.526Z,false,https://api.internal/api/assets/upload,POST,/api/assets/upload,ok,utter-api-staging,fetch,stateless,46bfb2c7-32d7-491e-afe1-968e869cc272,9df747d73948f120,01KM6D48X6G3EKZCHN016E948D,4baea70b-8cbe-47a1-8ef0-c99e69c756fa,POST /api/assets/upload,utter-api-staging,info,b0ac7ee72778098d52f9dead0aed6e31,cf-worker,b446942f8cae2dbaf7bce2f95050dfec,fetch,undefined,undefined,undefined,[]
info,,,,,,,,,cloudflare-workers,2026-03-20T19:56:31.394Z,false,https://api.internal/api/v1/users/avatar,POST,/api/v1/users/avatar,ok,utter-api-staging,fetch,stateless,46bfb2c7-32d7-491e-afe1-968e869cc272,9df747d81f1fe887,01KM6D48S2BPYCN7ADG175D10K,9df747d81f1fe887,POST /api/v1/users/avatar,utter-api-staging,info,b0ac7ee72778098d52f9dead0aed6e31,cf-worker-event,b446942f8cae2dbaf7bce2f95050dfec,fetch,undefined,undefined,undefined,[]
info,2026-03-20T19:56:31.362Z,efa83fe5-11c5-4a6a-9d03-dd221b6eff0c,POST,/api/account/avatar,12ca17b49af2289436f303e0166030a21e525d266e209267433801a8fd4071a0,tier3,allow,404,cloudflare-workers,2026-03-20T19:56:31.362Z,false,https://api.internal/api/account/avatar,POST,/api/account/avatar,ok,utter-api-staging,fetch,stateless,46bfb2c7-32d7-491e-afe1-968e869cc272,9df747d62f433cf8,01KM6D48R2JTN0CNYH43ENXG2Q,efa83fe5-11c5-4a6a-9d03-dd221b6eff0c,POST /api/account/avatar,utter-api-staging,info,b0ac7ee72778098d52f9dead0aed6e31,cf-worker,b446942f8cae2dbaf7bce2f95050dfec,fetch,undefined,undefined,undefined,[]
info,,,,,,,,,cloudflare-workers,2026-03-20T19:56:31.248Z,false,https://api.internal/api/assets/upload,POST,/api/assets/upload,ok,utter-api-staging,fetch,stateless,46bfb2c7-32d7-491e-afe1-968e869cc272,9df747d73948f120,01KM6D48MGBMG9QJG5AVCETJSF,9df747d73948f120,POST /api/assets/upload,utter-api-staging,info,b0ac7ee72778098d52f9dead0aed6e31,cf-worker-event,b446942f8cae2dbaf7bce2f95050dfec,fetch,undefined,undefined,undefined,[]
info,2026-03-20T19:56:31.214Z,2ea519b3-834b-4ec1-9293-ffbde141dd76,POST,/api/assets,12ca17b49af2289436f303e0166030a21e525d266e209267433801a8fd4071a0,tier3,allow,404,cloudflare-workers,2026-03-20T19:56:31.214Z,false,https://api.internal/api/assets,POST,/api/assets,ok,utter-api-staging,fetch,stateless,46bfb2c7-32d7-491e-afe1-968e869cc272,9df747d1ecbf9dae,01KM6D48KETNN9H5FGS4KQS39D,2ea519b3-834b-4ec1-9293-ffbde141dd76,POST /api/assets,utter-api-staging,info,b0ac7ee72778098d52f9dead0aed6e31,cf-worker,b446942f8cae2dbaf7bce2f95050dfec,fetch,undefined,undefined,undefined,[]
info,,,,,,,,,cloudflare-workers,2026-03-20T19:56:31.081Z,false,https://api.internal/api/account/avatar,POST,/api/account/avatar,ok,utter-api-staging,fetch,stateless,46bfb2c7-32d7-491e-afe1-968e869cc272,9df747d62f433cf8,01KM6D48F9G5HHAYHWHK2EPKHD,9df747d62f433cf8,POST /api/account/avatar,utter-api-staging,info,b0ac7ee72778098d52f9dead0aed6e31,cf-worker-event,b446942f8cae2dbaf7bce2f95050dfec,fetch,undefined,undefined,undefined,[]
info,2026-03-20T19:56:31.045Z,a0eee50f-3679-471b-b036-62d55563576f,POST,/api/profile/photo,12ca17b49af2289436f303e0166030a21e525d266e209267433801a8fd4071a0,tier3,allow,404,cloudflare-workers,2026-03-20T19:56:31.045Z,false,https://api.internal/api/profile/photo,POST,/api/profile/photo,ok,utter-api-staging,fetch,stateless,46bfb2c7-32d7-491e-afe1-968e869cc272,9df747d14f01709b,01KM6D48E50KDHQ63F91EZJP4G,a0eee50f-3679-471b-b036-62d55563576f,POST /api/profile/photo,utter-api-staging,info,b0ac7ee72778098d52f9dead0aed6e31,cf-worker,b446942f8cae2dbaf7bce2f95050dfec,fetch,undefined,undefined,undefined,[]
info,2026-03-20T19:56:30.996Z,12a1d2bd-a595-4599-af51-3726841ae7f5,POST,/api/storage/local,12ca17b49af2289436f303e0166030a21e525d266e209267433801a8fd4071a0,tier3,allow,404,cloudflare-workers,2026-03-20T19:56:30.996Z,false,https://api.internal/api/storage/local,POST,/api/storage/local,ok,utter-api-staging,fetch,stateless,46bfb2c7-32d7-491e-afe1-968e869cc272,9df747d4088dacc1,01KM6D48CM78DANTGWG3ZDBET1,12a1d2bd-a595-4599-af51-3726841ae7f5,POST /api/storage/local,utter-api-staging,info,b0ac7ee72778098d52f9dead0aed6e31,cf-worker,b446942f8cae2dbaf7bce2f95050dfec,fetch,undefined,undefined,undefined,[]
info,,,,,,,,,cloudflare-workers,2026-03-20T19:56:30.733Z,false,https://api.internal/api/storage/local,POST,/api/storage/local,ok,utter-api-staging,fetch,stateless,46bfb2c7-32d7-491e-afe1-968e869cc272,9df747d4088dacc1,01KM6D484DJW99R7VMQWW31RWX,9df747d4088dacc1,POST /api/storage/local,utter-api-staging,info,b0ac7ee72778098d52f9dead0aed6e31,cf-worker-event,b446942f8cae2dbaf7bce2f95050dfec,fetch,undefined,undefined,undefined,[]
info,2026-03-20T19:56:30.711Z,24922e24-33da-489e-972c-0862147c033f,POST,/api/s3/upload,12ca17b49af2289436f303e0166030a21e525d266e209267433801a8fd4071a0,tier3,allow,404,cloudflare-workers,2026-03-20T19:56:30.711Z,false,https://api.internal/api/s3/upload,POST,/api/s3/upload,ok,utter-api-staging,fetch,stateless,46bfb2c7-32d7-491e-afe1-968e869cc272,9df747d23b77d494,01KM6D483Q4F8ZRK97W077DJTF,24922e24-33da-489e-972c-0862147c033f,POST /api/s3/upload,utter-api-staging,info,b0ac7ee72778098d52f9dead0aed6e31,cf-worker,b446942f8cae2dbaf7bce2f95050dfec,fetch,undefined,undefined,undefined,[]
info,,,,,,,,,cloudflare-workers,2026-03-20T19:56:30.445Z,false,https://api.internal/api/s3/upload,POST,/api/s3/upload,ok,utter-api-staging,fetch,stateless,46bfb2c7-32d7-491e-afe1-968e869cc272,9df747d23b77d494,01KM6D47VD5G290FQKXJTRTSPN,9df747d23b77d494,POST /api/s3/upload,utter-api-staging,info,b0ac7ee72778098d52f9dead0aed6e31,cf-worker-event,b446942f8cae2dbaf7bce2f95050dfec,fetch,undefined,undefined,undefined,[]
info,2026-03-20T19:56:30.424Z,0f3fc771-4bf2-470d-85bf-4fa50f9d0c16,POST,/api/drive/upload,12ca17b49af2289436f303e0166030a21e525d266e209267433801a8fd4071a0,tier3,allow,404,cloudflare-workers,2026-03-20T19:56:30.424Z,false,https://api.internal/api/drive/upload,POST,/api/drive/upload,ok,utter-api-staging,fetch,stateless,46bfb2c7-32d7-491e-afe1-968e869cc272,9df747d06a87f82e,01KM6D47TRYMNTA1AXHF9KQASW,0f3fc771-4bf2-470d-85bf-4fa50f9d0c16,POST /api/drive/upload,utter-api-staging,info,b0ac7ee72778098d52f9dead0aed6e31,cf-worker,b446942f8cae2dbaf7bce2f95050dfec,fetch,undefined,undefined,undefined,[]
info,,,,,,,,,cloudflare-workers,2026-03-20T19:56:30.397Z,false,https://api.internal/api/assets,POST,/api/assets,ok,utter-api-staging,fetch,stateless,46bfb2c7-32d7-491e-afe1-968e869cc272,9df747d1ecbf9dae,01KM6D48E50KDHQ63F91EZJP4H,9df747d1ecbf9dae,POST /api/assets,utter-api-staging,info,b0ac7ee72778098d52f9dead0aed6e31,cf-worker-event,b446942f8cae2dbaf7bce2f95050dfec,fetch,undefined,undefined,undefined,[]
info,2026-03-20T19:56:30.368Z,a49a3c78-ba62-4722-9e86-60d28e95ccb5,POST,/api/content/upload,12ca17b49af2289436f303e0166030a21e525d266e209267433801a8fd4071a0,tier3,allow,404,cloudflare-workers,2026-03-20T19:56:30.368Z,false,https://api.internal/api/content/upload,POST,/api/content/upload,ok,utter-api-staging,fetch,stateless,46bfb2c7-32d7-491e-afe1-968e869cc272,9df747d0091cb5ef,01KM6D47S0ZSBJ48J88169MMJH,a49a3c78-ba62-4722-9e86-60d28e95ccb5,POST /api/content/upload,utter-api-staging,info,b0ac7ee72778098d52f9dead0aed6e31,cf-worker,b446942f8cae2dbaf7bce2f95050dfec,fetch,undefined,undefined,undefined,[]
info,,,,,,,,,cloudflare-workers,2026-03-20T19:56:30.299Z,false,https://api.internal/api/profile/photo,POST,/api/profile/photo,ok,utter-api-staging,fetch,stateless,46bfb2c7-32d7-491e-afe1-968e869cc272,9df747d14f01709b,01KM6D48CM78DANTGWG3ZDBET3,9df747d14f01709b,POST /api/profile/photo,utter-api-staging,info,b0ac7ee72778098d52f9dead0aed6e31,cf-worker-event,b446942f8cae2dbaf7bce2f95050dfec,fetch,undefined,undefined,undefined,[]
info,2026-03-20T19:56:30.270Z,597a9237-6fe6-4250-8831-a19fb0a5e234,POST,/api/profile/avatar,12ca17b49af2289436f303e0166030a21e525d266e209267433801a8fd4071a0,tier3,allow,404,cloudflare-workers,2026-03-20T19:56:30.270Z,false,https://api.internal/api/profile/avatar,POST,/api/profile/avatar,ok,utter-api-staging,fetch,stateless,46bfb2c7-32d7-491e-afe1-968e869cc272,9df747cf7ef5ad2e,01KM6D47NYMCXEVJ1PF9VZ0A50,597a9237-6fe6-4250-8831-a19fb0a5e234,POST /api/profile/avatar,utter-api-staging,info,b0ac7ee72778098d52f9dead0aed6e31,cf-worker,b446942f8cae2dbaf7bce2f95050dfec,fetch,undefined,undefined,undefined,[]
info,,,,,,,,,cloudflare-workers,2026-03-20T19:56:30.158Z,false,https://api.internal/api/drive/upload,POST,/api/drive/upload,ok,utter-api-staging,fetch,stateless,46bfb2c7-32d7-491e-afe1-968e869cc272,9df747d06a87f82e,01KM6D47JE4GRPRFGK35HS0K1H,9df747d06a87f82e,POST /api/drive/upload,utter-api-staging,info,b0ac7ee72778098d52f9dead0aed6e31,cf-worker-event,b446942f8cae2dbaf7bce2f95050dfec,fetch,undefined,undefined,undefined,[]
info,2026-03-20T19:56:30.130Z,a70256f6-7a0a-4392-8258-b8c62eb23d7a,POST,/api/batch/upload,12ca17b49af2289436f303e0166030a21e525d266e209267433801a8fd4071a0,tier3,allow,404,cloudflare-workers,2026-03-20T19:56:30.130Z,false,https://api.internal/api/batch/upload,POST,/api/batch/upload,ok,utter-api-staging,fetch,stateless,46bfb2c7-32d7-491e-afe1-968e869cc272,9df747ceafd248d2,01KM6D47HJ652PCJGGSSN7RNDQ,a70256f6-7a0a-4392-8258-b8c62eb23d7a,POST /api/batch/upload,utter-api-staging,info,b0ac7ee72778098d52f9dead0aed6e31,cf-worker,b446942f8cae2dbaf7bce2f95050dfec,fetch,undefined,undefined,undefined,[]
